sample_id,price
91850,0.0
234072,0.0
134981,0.0
125510,0.0
190801,0.0
68091,0.0
180026,0.0
289276,0.0
181112,0.0
13901,0.0
252350,0.0
297815,0.0
92107,0.0
231692,0.0
254622,0.0
190419,0.0
160068,0.0
172782,0.0
244455,0.0
261171,0.0
152962,0.0
146268,0.0
71670,0.0
183476,0.0
128483,0.0
1269,0.0
18861,0.0
205667,0.0
247555,0.0
153482,0.0
93508,0.0
107948,0.0
238233,0.0
11128,0.0
39607,0.0
28411,0.0
54924,0.0
290625,0.0
123741,0.0
148314,0.0
206383,0.0
203004,0.0
169890,0.0
250755,0.0
266498,0.0
9704,0.0
283461,0.0
58442,0.0
256426,0.0
260037,0.0
95479,0.0
106567,0.0
67357,0.0
150492,0.0
46463,0.0
3962,0.0
49204,0.0
102779,0.0
129968,0.0
11487,0.0
149871,0.0
148352,0.0
210594,0.0
298418,0.0
133145,0.0
23873,0.0
44927,0.0
114006,0.0
258206,0.0
163299,0.0
276860,0.0
40629,0.0
21148,0.0
84864,0.0
125664,0.0
249604,0.0
254165,0.0
197086,0.0
36628,0.0
248846,0.0
62090,0.0
223758,0.0
18210,0.0
149814,0.0
110187,0.0
127294,0.0
248095,0.0
215275,0.0
12702,0.0
211548,0.0
73261,0.0
256903,0.0
116376,0.0
288223,0.0
79763,0.0
84888,0.0
158422,0.0
219497,0.0
192482,0.0
79190,0.0
295573,0.0
280373,0.0
17564,0.0
71720,0.0
118845,0.0
268485,0.0
4248,0.0
214002,0.0
51151,0.0
285639,0.0
297343,0.0
160993,0.0
59606,0.0
142044,0.0
4105,0.0
31627,0.0
259620,0.0
216523,0.0
72259,0.0
250656,0.0
14704,0.0
175145,0.0
162883,0.0
168635,0.0
261333,0.0
192323,0.0
152558,0.0
167421,0.0
82981,0.0
151712,0.0
71292,0.0
143564,0.0
111617,0.0
12432,0.0
270600,0.0
135888,0.0
116788,0.0
162160,0.0
55405,0.0
223827,0.0
210065,0.0
52716,0.0
254150,0.0
195741,0.0
294651,0.0
260883,0.0
191619,0.0
197859,0.0
42158,0.0
145173,0.0
253201,0.0
38913,0.0
67483,0.0
18158,0.0
147343,0.0
42551,0.0
250032,0.0
56863,0.0
279226,0.0
7680,0.0
207622,0.0
195812,0.0
104431,0.0
195735,0.0
137043,0.0
202791,0.0
84870,0.0
11566,0.0
211390,0.0
152500,0.0
8423,0.0
69515,0.0
160112,0.0
38255,0.0
126094,0.0
197557,0.0
161072,0.0
198725,0.0
260997,0.0
162153,0.0
19667,0.0
256608,0.0
253184,0.0
188845,0.0
212776,0.0
271233,0.0
232181,0.0
107865,0.0
130693,0.0
273093,0.0
85937,0.0
78955,0.0
213707,0.0
262164,0.0
155211,0.0
34180,0.0
93322,0.0
7863,0.0
143967,0.0
17033,0.0
2025,0.0
76452,0.0
218511,0.0
296883,0.0
60434,0.0
27331,0.0
28307,0.0
43332,0.0
144077,0.0
268395,0.0
261756,0.0
232585,0.0
211727,0.0
143353,0.0
142944,0.0
276067,0.0
72965,0.0
10607,0.0
174686,0.0
239643,0.0
53590,0.0
224143,0.0
94784,0.0
143333,0.0
236295,0.0
278088,0.0
281076,0.0
194876,0.0
56062,0.0
157641,0.0
185945,0.0
232008,0.0
198424,0.0
288207,0.0
152066,0.0
106267,0.0
132434,0.0
120951,0.0
45479,0.0
268922,0.0
286389,0.0
49014,0.0
276139,0.0
69853,0.0
54495,0.0
73335,0.0
141785,0.0
158976,0.0
13038,0.0
79625,0.0
113454,0.0
252897,0.0
129775,0.0
61227,0.0
49091,0.0
161454,0.0
170288,0.0
71427,0.0
269852,0.0
64328,0.0
275733,0.0
82660,0.0
219644,0.0
67984,0.0
20317,0.0
19645,0.0
120431,0.0
243264,0.0
183051,0.0
72901,0.0
129614,0.0
92678,0.0
24166,0.0
275202,0.0
26697,0.0
13433,0.0
126523,0.0
203174,0.0
46856,0.0
247746,0.0
64193,0.0
176039,0.0
169860,0.0
229063,0.0
287864,0.0
188081,0.0
232804,0.0
240148,0.0
179766,0.0
106061,0.0
21271,0.0
98959,0.0
125248,0.0
128620,0.0
135588,0.0
260359,0.0
273553,0.0
111750,0.0
293319,0.0
230935,0.0
46191,0.0
200793,0.0
255380,0.0
124437,0.0
248593,0.0
55901,0.0
102016,0.0
14308,0.0
154056,0.0
227990,0.0
84575,0.0
46689,0.0
204009,0.0
134130,0.0
151156,0.0
128564,0.0
171480,0.0
127473,0.0
164845,0.0
92403,0.0
253123,0.0
44433,0.0
148149,0.0
93829,0.0
188772,0.0
207361,0.0
216243,0.0
132796,0.0
197794,0.0
38835,0.0
49736,0.0
4303,0.0
68547,0.0
25323,0.0
12608,0.0
110817,0.0
172789,0.0
61614,0.0
17677,0.0
233282,0.0
213233,0.0
47604,0.0
69633,0.0
6411,0.0
156792,0.0
61772,0.0
179744,0.0
5719,0.0
265613,0.0
27162,0.0
131812,0.0
138164,0.0
18631,0.0
148970,0.0
73747,0.0
151377,0.0
111352,0.0
31895,0.0
123883,0.0
260465,0.0
137358,0.0
98330,0.0
77384,0.0
274087,0.0
297317,0.0
36339,0.0
138557,0.0
255546,0.0
184932,0.0
95108,0.0
231073,0.0
133604,0.0
294568,0.0
277427,0.0
152801,0.0
263570,0.0
217519,0.0
135736,0.0
67415,0.0
141040,0.0
97124,0.0
22357,0.0
21250,0.0
237874,0.0
187512,0.0
44147,0.0
276276,0.0
236750,0.0
18497,0.0
258598,0.0
143596,0.0
200707,0.0
209384,0.0
198790,0.0
149238,0.0
189235,0.0
291231,0.0
81811,0.0
189500,0.0
154442,0.0
32718,0.0
297798,0.0
191319,0.0
191884,0.0
222027,0.0
49828,0.0
83043,0.0
3146,0.0
298225,0.0
294114,0.0
154293,0.0
110325,0.0
155962,0.0
266546,0.0
296099,0.0
125625,0.0
107208,0.0
230027,0.0
109627,0.0
109852,0.0
187463,0.0
213658,0.0
114717,0.0
172556,0.0
117950,0.0
207703,0.0
207426,0.0
69203,0.0
189523,0.0
145496,0.0
232631,0.0
139439,0.0
52240,0.0
93875,0.0
53286,0.0
192062,0.0
208784,0.0
177255,0.0
107547,0.0
87354,0.0
187008,0.0
85651,0.0
289722,0.0
291912,0.0
167561,0.0
20269,0.0
46493,0.0
52559,0.0
61200,0.0
252675,0.0
206841,0.0
261064,0.0
298842,0.0
298392,0.0
63032,0.0
267231,0.0
216200,0.0
222800,0.0
181803,0.0
95359,0.0
133555,0.0
235009,0.0
218536,0.0
221887,0.0
279209,0.0
243127,0.0
138448,0.0
87306,0.0
199094,0.0
211426,0.0
109180,0.0
281678,0.0
40328,0.0
295607,0.0
225724,0.0
73425,0.0
291156,0.0
139606,0.0
261427,0.0
274220,0.0
286728,0.0
275923,0.0
216091,0.0
41334,0.0
22416,0.0
195370,0.0
211802,0.0
134543,0.0
239329,0.0
276254,0.0
170373,0.0
56563,0.0
10861,0.0
128437,0.0
34841,0.0
12386,0.0
182625,0.0
9195,0.0
246312,0.0
48971,0.0
45887,0.0
155961,0.0
28923,0.0
144789,0.0
181270,0.0
72888,0.0
287544,0.0
175708,0.0
135343,0.0
97296,0.0
278790,0.0
288865,0.0
70532,0.0
221446,0.0
75027,0.0
23353,0.0
107333,0.0
146201,0.0
152264,0.0
171971,0.0
292290,0.0
61685,0.0
139368,0.0
105354,0.0
158978,0.0
297922,0.0
80241,0.0
293158,0.0
243639,0.0
76621,0.0
280671,0.0
37007,0.0
152282,0.0
258621,0.0
173025,0.0
93043,0.0
265925,0.0
198092,0.0
159394,0.0
170705,0.0
236956,0.0
161106,0.0
118154,0.0
219925,0.0
273554,0.0
62344,0.0
31206,0.0
226871,0.0
246434,0.0
91528,0.0
20979,0.0
39098,0.0
68729,0.0
80747,0.0
50487,0.0
73016,0.0
238315,0.0
16532,0.0
82591,0.0
13422,0.0
81243,0.0
209358,0.0
86015,0.0
166303,0.0
175088,0.0
179511,0.0
178515,0.0
212191,0.0
260977,0.0
50848,0.0
141767,0.0
281785,0.0
169391,0.0
161000,0.0
135809,0.0
264414,0.0
133699,0.0
75037,0.0
27986,0.0
24074,0.0
182120,0.0
224896,0.0
32750,0.0
130464,0.0
109566,0.0
104290,0.0
106142,0.0
139429,0.0
110102,0.0
163362,0.0
206759,0.0
174974,0.0
252216,0.0
209156,0.0
238988,0.0
268532,0.0
153950,0.0
43158,0.0
266089,0.0
66406,0.0
96122,0.0
177938,0.0
12890,0.0
243477,0.0
228352,0.0
117701,0.0
150237,0.0
188537,0.0
251339,0.0
148972,0.0
165770,0.0
74228,0.0
67490,0.0
41402,0.0
167460,0.0
215277,0.0
42027,0.0
247397,0.0
191293,0.0
9471,0.0
203365,0.0
108508,0.0
214433,0.0
234987,0.0
183793,0.0
77356,0.0
225498,0.0
51729,0.0
243637,0.0
140235,0.0
295179,0.0
161150,0.0
34132,0.0
283092,0.0
100620,0.0
44089,0.0
272531,0.0
87063,0.0
253488,0.0
220027,0.0
52134,0.0
7307,0.0
136394,0.0
217539,0.0
278435,0.0
122522,0.0
55586,0.0
75632,0.0
181910,0.0
89872,0.0
281664,0.0
4710,0.0
120430,0.0
159820,0.0
186609,0.0
264120,0.0
15862,0.0
111171,0.0
292657,0.0
23280,0.0
68622,0.0
27314,0.0
155522,0.0
63987,0.0
230505,0.0
253106,0.0
237651,0.0
282118,0.0
248244,0.0
184443,0.0
162222,0.0
61243,0.0
166426,0.0
285196,0.0
8617,0.0
104868,0.0
96933,0.0
106555,0.0
213591,0.0
4113,0.0
18662,0.0
82580,0.0
221087,0.0
106370,0.0
98618,0.0
133175,0.0
187928,0.0
236063,0.0
284638,0.0
263912,0.0
254524,0.0
245945,0.0
91935,0.0
167578,0.0
257192,0.0
101810,0.0
131998,0.0
133439,0.0
267263,0.0
208437,0.0
13210,0.0
233107,0.0
197813,0.0
150889,0.0
236583,0.0
186984,0.0
62845,0.0
258440,0.0
207143,0.0
260361,0.0
252785,0.0
73187,0.0
212557,0.0
26562,0.0
22712,0.0
11853,0.0
220908,0.0
194491,0.0
249672,0.0
85017,0.0
75888,0.0
202182,0.0
19683,0.0
189698,0.0
34446,0.0
75712,0.0
271580,0.0
28989,0.0
30431,0.0
146488,0.0
225064,0.0
152415,0.0
292685,0.0
151352,0.0
163341,0.0
276056,0.0
15182,0.0
29290,0.0
141170,0.0
153087,0.0
70022,0.0
61146,0.0
287562,0.0
183669,0.0
286408,0.0
235378,0.0
99355,0.0
235175,0.0
177648,0.0
256891,0.0
92679,0.0
234656,0.0
185236,0.0
72281,0.0
80783,0.0
32972,0.0
207983,0.0
172895,0.0
27577,0.0
152440,0.0
144370,0.0
172711,0.0
165442,0.0
156246,0.0
218943,0.0
17558,0.0
73064,0.0
69620,0.0
103005,0.0
7969,0.0
263922,0.0
290118,0.0
30785,0.0
181930,0.0
130722,0.0
35868,0.0
242123,0.0
3511,0.0
189471,0.0
237274,0.0
223528,0.0
81360,0.0
278748,0.0
46605,0.0
26153,0.0
80303,0.0
87838,0.0
263173,0.0
271114,0.0
240606,0.0
291249,0.0
147087,0.0
62127,0.0
133832,0.0
226120,0.0
65685,0.0
92285,0.0
89075,0.0
143256,0.0
262108,0.0
253328,0.0
11114,0.0
66379,0.0
36095,0.0
9075,0.0
204274,0.0
199894,0.0
4493,0.0
194575,0.0
16986,0.0
10516,0.0
203496,0.0
233174,0.0
138343,0.0
153082,0.0
61993,0.0
232939,0.0
49007,0.0
180344,0.0
249954,0.0
62023,0.0
187189,0.0
189697,0.0
163602,0.0
92026,0.0
99067,0.0
171620,0.0
101394,0.0
180067,0.0
244117,0.0
48161,0.0
163775,0.0
146609,0.0
93782,0.0
73737,0.0
34708,0.0
212770,0.0
212103,0.0
76504,0.0
222158,0.0
289513,0.0
102040,0.0
111904,0.0
246139,0.0
12223,0.0
95261,0.0
58894,0.0
167320,0.0
229655,0.0
239733,0.0
236961,0.0
86171,0.0
279679,0.0
266210,0.0
16187,0.0
19274,0.0
93466,0.0
291706,0.0
271130,0.0
131761,0.0
264792,0.0
70431,0.0
3140,0.0
51429,0.0
297878,0.0
202775,0.0
110157,0.0
141697,0.0
108145,0.0
128866,0.0
225767,0.0
50887,0.0
184944,0.0
210643,0.0
14471,0.0
24558,0.0
89324,0.0
182131,0.0
172555,0.0
151418,0.0
268421,0.0
82351,0.0
159302,0.0
106395,0.0
198531,0.0
116623,0.0
13126,0.0
161895,0.0
104380,0.0
206231,0.0
52137,0.0
120864,0.0
5088,0.0
176706,0.0
254280,0.0
68979,0.0
147066,0.0
168195,0.0
174283,0.0
245167,0.0
273849,0.0
65518,0.0
80438,0.0
148804,0.0
298600,0.0
127958,0.0
58091,0.0
94541,0.0
213999,0.0
226084,0.0
92242,0.0
175903,0.0
88433,0.0
10726,0.0
43600,0.0
268900,0.0
186222,0.0
232498,0.0
222944,0.0
167525,0.0
175953,0.0
286662,0.0
201252,0.0
156721,0.0
274630,0.0
77032,0.0
79590,0.0
115222,0.0
238488,0.0
36679,0.0
4288,0.0
170401,0.0
150628,0.0
79822,0.0
56386,0.0
193173,0.0
52926,0.0
134132,0.0
236307,0.0
238094,0.0
59428,0.0
71815,0.0
277223,0.0
187691,0.0
96349,0.0
62792,0.0
141706,0.0
60859,0.0
235928,0.0
36900,0.0
89211,0.0
56954,0.0
162642,0.0
80373,0.0
174265,0.0
7844,0.0
211522,0.0
55957,0.0
215152,0.0
183555,0.0
2527,0.0
200757,0.0
252841,0.0
289893,0.0
148660,0.0
174184,0.0
145532,0.0
4853,0.0
188478,0.0
243545,0.0
197509,0.0
81338,0.0
84404,0.0
256258,0.0
16343,0.0
25995,0.0
143189,0.0
197665,0.0
40015,0.0
20676,0.0
190886,0.0
280538,0.0
3948,0.0
243939,0.0
145851,0.0
39940,0.0
257790,0.0
34720,0.0
243915,0.0
195738,0.0
262943,0.0
163200,0.0
128567,0.0
198905,0.0
1714,0.0
130986,0.0
237739,0.0
81897,0.0
136778,0.0
141247,0.0
163730,0.0
212388,0.0
91107,0.0
251141,0.0
6815,0.0
277555,0.0
298829,0.0
247205,0.0
285821,0.0
38256,0.0
205153,0.0
163718,0.0
192639,0.0
269842,0.0
16574,0.0
175527,0.0
273013,0.0
235570,0.0
109146,0.0
80775,0.0
14437,0.0
147824,0.0
128561,0.0
169926,0.0
135960,0.0
48116,0.0
33009,0.0
275878,0.0
150887,0.0
149892,0.0
53373,0.0
160503,0.0
78660,0.0
103378,0.0
64583,0.0
195692,0.0
213533,0.0
140574,0.0
264518,0.0
72024,0.0
254033,0.0
224562,0.0
19915,0.0
244388,0.0
55067,0.0
112039,0.0
185907,0.0
270024,0.0
92731,0.0
165576,0.0
108041,0.0
250924,0.0
154313,0.0
229298,0.0
286242,0.0
123092,0.0
53308,0.0
109906,0.0
242065,0.0
202116,0.0
94054,0.0
143230,0.0
253709,0.0
109630,0.0
288704,0.0
31138,0.0
125410,0.0
26619,0.0
186210,0.0
159911,0.0
4067,0.0
68023,0.0
31213,0.0
278696,0.0
298528,0.0
131265,0.0
111289,0.0
214570,0.0
33449,0.0
84488,0.0
119852,0.0
169397,0.0
227288,0.0
195632,0.0
286116,0.0
239065,0.0
191384,0.0
179545,0.0
253960,0.0
134812,0.0
169972,0.0
75452,0.0
191708,0.0
175086,0.0
186831,0.0
270983,0.0
275043,0.0
133816,0.0
146992,0.0
177562,0.0
252127,0.0
229151,0.0
28256,0.0
65120,0.0
274071,0.0
54623,0.0
117307,0.0
5512,0.0
188377,0.0
52029,0.0
252865,0.0
247531,0.0
4282,0.0
190349,0.0
255740,0.0
229057,0.0
135007,0.0
161666,0.0
46696,0.0
55710,0.0
231358,0.0
69179,0.0
154679,0.0
195652,0.0
193613,0.0
130051,0.0
5082,0.0
31632,0.0
127709,0.0
42579,0.0
222971,0.0
296850,0.0
139421,0.0
139394,0.0
217895,0.0
98277,0.0
284199,0.0
291632,0.0
189768,0.0
194349,0.0
110958,0.0
152451,0.0
222473,0.0
24175,0.0
195103,0.0
75345,0.0
57614,0.0
162131,0.0
32957,0.0
54098,0.0
18107,0.0
154436,0.0
273533,0.0
251333,0.0
63176,0.0
219320,0.0
200423,0.0
170955,0.0
97364,0.0
163942,0.0
235743,0.0
127624,0.0
23780,0.0
130459,0.0
264492,0.0
288308,0.0
123302,0.0
240886,0.0
269676,0.0
262246,0.0
224212,0.0
97851,0.0
181863,0.0
198899,0.0
85460,0.0
120869,0.0
166255,0.0
236682,0.0
78900,0.0
231082,0.0
187444,0.0
22389,0.0
287004,0.0
156696,0.0
199784,0.0
266590,0.0
131557,0.0
290854,0.0
57930,0.0
78017,0.0
199736,0.0
223724,0.0
188328,0.0
272193,0.0
297634,0.0
12092,0.0
284067,0.0
42590,0.0
11486,0.0
55163,0.0
235313,0.0
48075,0.0
233590,0.0
33072,0.0
55051,0.0
86302,0.0
89315,0.0
133576,0.0
285534,0.0
129703,0.0
264647,0.0
207003,0.0
273652,0.0
150368,0.0
242455,0.0
278980,0.0
239991,0.0
153175,0.0
133414,0.0
211253,0.0
9546,0.0
290750,0.0
225338,0.0
35330,0.0
61958,0.0
264998,0.0
120142,0.0
148548,0.0
44199,0.0
138613,0.0
281691,0.0
127188,0.0
35576,0.0
261526,0.0
17056,0.0
230167,0.0
39791,0.0
200252,0.0
221111,0.0
137635,0.0
13737,0.0
199153,0.0
31095,0.0
136180,0.0
257596,0.0
16397,0.0
81589,0.0
95453,0.0
64229,0.0
102949,0.0
274266,0.0
247583,0.0
195135,0.0
78562,0.0
171905,0.0
19703,0.0
143902,0.0
44508,0.0
114524,0.0
200172,0.0
81903,0.0
246041,0.0
140131,0.0
21613,0.0
280985,0.0
38994,0.0
26340,0.0
244155,0.0
36559,0.0
261510,0.0
175057,0.0
139650,0.0
87640,0.0
101844,0.0
34933,0.0
270377,0.0
55668,0.0
32549,0.0
265169,0.0
89492,0.0
77182,0.0
287363,0.0
138534,0.0
36625,0.0
221724,0.0
202771,0.0
216241,0.0
65277,0.0
248424,0.0
133284,0.0
266216,0.0
246122,0.0
198542,0.0
176899,0.0
91660,0.0
251397,0.0
199146,0.0
134493,0.0
168472,0.0
117370,0.0
13585,0.0
138855,0.0
134665,0.0
197066,0.0
298705,0.0
271509,0.0
4134,0.0
263786,0.0
93583,0.0
291548,0.0
195903,0.0
79681,0.0
37249,0.0
72523,0.0
95322,0.0
169217,0.0
91448,0.0
228712,0.0
234865,0.0
216935,0.0
190082,0.0
15408,0.0
259082,0.0
159405,0.0
69092,0.0
29246,0.0
112709,0.0
132772,0.0
35244,0.0
147957,0.0
143081,0.0
66459,0.0
251714,0.0
252026,0.0
140468,0.0
20171,0.0
58012,0.0
177337,0.0
229067,0.0
63839,0.0
163222,0.0
132406,0.0
73746,0.0
41406,0.0
15026,0.0
54066,0.0
268694,0.0
141704,0.0
249727,0.0
27519,0.0
162333,0.0
55516,0.0
194808,0.0
130437,0.0
150006,0.0
177184,0.0
202769,0.0
298618,0.0
91918,0.0
28424,0.0
253600,0.0
167562,0.0
4764,0.0
78531,0.0
185328,0.0
260615,0.0
177660,0.0
208704,0.0
115974,0.0
6760,0.0
262411,0.0
252170,0.0
164897,0.0
187291,0.0
67343,0.0
145122,0.0
292478,0.0
127334,0.0
223073,0.0
91661,0.0
56558,0.0
18661,0.0
286440,0.0
44100,0.0
252221,0.0
62700,0.0
125365,0.0
290971,0.0
209319,0.0
53026,0.0
195631,0.0
141022,0.0
155692,0.0
69211,0.0
11731,0.0
55542,0.0
241858,0.0
211758,0.0
269800,0.0
241073,0.0
145849,0.0
252404,0.0
210651,0.0
99997,0.0
114905,0.0
90944,0.0
98986,0.0
275915,0.0
274551,0.0
275751,0.0
221548,0.0
107858,0.0
39937,0.0
243576,0.0
262581,0.0
259284,0.0
35299,0.0
197139,0.0
200851,0.0
143625,0.0
18288,0.0
221951,0.0
170535,0.0
54516,0.0
76178,0.0
290212,0.0
63175,0.0
227318,0.0
64560,0.0
133755,0.0
165340,0.0
196389,0.0
281930,0.0
104922,0.0
53367,0.0
162803,0.0
186161,0.0
174978,0.0
276160,0.0
55194,0.0
22039,0.0
263896,0.0
214551,0.0
227144,0.0
38600,0.0
56768,0.0
253723,0.0
132418,0.0
128316,0.0
50514,0.0
164596,0.0
106152,0.0
208190,0.0
59712,0.0
49788,0.0
278105,0.0
254195,0.0
249412,0.0
136809,0.0
96304,0.0
153958,0.0
140376,0.0
14875,0.0
7563,0.0
81678,0.0
274739,0.0
180216,0.0
206115,0.0
109326,0.0
281507,0.0
59721,0.0
181391,0.0
212970,0.0
84032,0.0
266778,0.0
93834,0.0
201516,0.0
279933,0.0
21768,0.0
127761,0.0
191028,0.0
106621,0.0
78250,0.0
192865,0.0
122306,0.0
41037,0.0
181588,0.0
208778,0.0
292288,0.0
187254,0.0
106633,0.0
117398,0.0
162358,0.0
204455,0.0
58296,0.0
103024,0.0
97974,0.0
162487,0.0
196503,0.0
213253,0.0
104974,0.0
257497,0.0
273771,0.0
65479,0.0
278278,0.0
298465,0.0
279658,0.0
238963,0.0
291353,0.0
63074,0.0
148622,0.0
153123,0.0
225509,0.0
146092,0.0
51657,0.0
35254,0.0
166734,0.0
63604,0.0
250842,0.0
251372,0.0
142626,0.0
35912,0.0
206830,0.0
138848,0.0
252543,0.0
48981,0.0
230649,0.0
140003,0.0
481,0.0
267207,0.0
196852,0.0
270631,0.0
26828,0.0
96247,0.0
145796,0.0
31060,0.0
8737,0.0
99576,0.0
217335,0.0
23971,0.0
201573,0.0
239724,0.0
136288,0.0
17589,0.0
179163,0.0
208788,0.0
154734,0.0
78836,0.0
256192,0.0
22002,0.0
105659,0.0
157987,0.0
240288,0.0
245614,0.0
243708,0.0
168711,0.0
107033,0.0
149119,0.0
18970,0.0
276255,0.0
75002,0.0
41407,0.0
237668,0.0
112291,0.0
254603,0.0
234113,0.0
162435,0.0
19339,0.0
87296,0.0
156913,0.0
26243,0.0
25220,0.0
17267,0.0
182583,0.0
2108,0.0
278979,0.0
206012,0.0
285903,0.0
104348,0.0
107473,0.0
233874,0.0
126587,0.0
66806,0.0
77342,0.0
84823,0.0
44523,0.0
195363,0.0
136902,0.0
175676,0.0
115510,0.0
201540,0.0
217026,0.0
118386,0.0
96056,0.0
131764,0.0
232104,0.0
116134,0.0
11032,0.0
264405,0.0
122436,0.0
74265,0.0
157730,0.0
147347,0.0
300,0.0
194285,0.0
258482,0.0
44901,0.0
17968,0.0
277687,0.0
228632,0.0
216802,0.0
37501,0.0
111062,0.0
78673,0.0
60881,0.0
150774,0.0
80487,0.0
242513,0.0
102131,0.0
157059,0.0
65815,0.0
41348,0.0
32591,0.0
102665,0.0
186416,0.0
9672,0.0
60415,0.0
103360,0.0
213668,0.0
232551,0.0
44885,0.0
58932,0.0
30024,0.0
60194,0.0
244659,0.0
259096,0.0
77265,0.0
293370,0.0
174403,0.0
202635,0.0
180658,0.0
179401,0.0
26647,0.0
229620,0.0
42745,0.0
199945,0.0
231274,0.0
173028,0.0
94232,0.0
100430,0.0
177033,0.0
163851,0.0
248130,0.0
126032,0.0
281917,0.0
273133,0.0
201639,0.0
241416,0.0
81677,0.0
93341,0.0
142300,0.0
163035,0.0
298145,0.0
221835,0.0
152576,0.0
290904,0.0
141569,0.0
280346,0.0
112297,0.0
43896,0.0
15824,0.0
50714,0.0
207786,0.0
292401,0.0
131350,0.0
177162,0.0
283827,0.0
202496,0.0
251156,0.0
214450,0.0
110768,0.0
69621,0.0
156483,0.0
91768,0.0
218637,0.0
280654,0.0
5603,0.0
104201,0.0
651,0.0
137391,0.0
229983,0.0
222687,0.0
218618,0.0
49201,0.0
34502,0.0
209599,0.0
2636,0.0
12545,0.0
104818,0.0
250809,0.0
70570,0.0
214786,0.0
178719,0.0
157165,0.0
264361,0.0
220577,0.0
178397,0.0
225354,0.0
159436,0.0
64087,0.0
284120,0.0
23870,0.0
104434,0.0
40612,0.0
40819,0.0
169306,0.0
168707,0.0
109014,0.0
225421,0.0
142792,0.0
274216,0.0
60579,0.0
21766,0.0
24713,0.0
295896,0.0
223519,0.0
119885,0.0
141103,0.0
111824,0.0
27321,0.0
138928,0.0
255911,0.0
112913,0.0
124195,0.0
74226,0.0
112089,0.0
238909,0.0
54234,0.0
243025,0.0
40078,0.0
199769,0.0
46701,0.0
67165,0.0
175146,0.0
4432,0.0
244454,0.0
173573,0.0
58335,0.0
189045,0.0
54165,0.0
116168,0.0
270253,0.0
141872,0.0
240330,0.0
236074,0.0
27557,0.0
219180,0.0
153333,0.0
151079,0.0
41533,0.0
214414,0.0
50576,0.0
89026,0.0
293304,0.0
112479,0.0
53378,0.0
67333,0.0
143372,0.0
177565,0.0
229373,0.0
113896,0.0
209364,0.0
52042,0.0
85276,0.0
284819,0.0
64400,0.0
260887,0.0
177223,0.0
11571,0.0
83821,0.0
198394,0.0
18060,0.0
40084,0.0
114737,0.0
230231,0.0
30511,0.0
289888,0.0
249183,0.0
253502,0.0
251750,0.0
35150,0.0
78689,0.0
242163,0.0
6578,0.0
185106,0.0
4474,0.0
292078,0.0
276587,0.0
265144,0.0
215390,0.0
243936,0.0
89138,0.0
254646,0.0
140873,0.0
263341,0.0
228019,0.0
62568,0.0
258323,0.0
184496,0.0
209132,0.0
262922,0.0
264524,0.0
138846,0.0
164060,0.0
280540,0.0
208841,0.0
105335,0.0
68720,0.0
208210,0.0
221886,0.0
181520,0.0
38474,0.0
152302,0.0
39732,0.0
247879,0.0
48724,0.0
48611,0.0
91813,0.0
50870,0.0
292189,0.0
255822,0.0
61578,0.0
244061,0.0
177268,0.0
183410,0.0
210984,0.0
101583,0.0
244209,0.0
131638,0.0
160642,0.0
113689,0.0
242647,0.0
68378,0.0
149575,0.0
216555,0.0
282465,0.0
122759,0.0
93352,0.0
92851,0.0
39860,0.0
3724,0.0
19942,0.0
281622,0.0
286186,0.0
176887,0.0
150851,0.0
79958,0.0
43245,0.0
238349,0.0
9000,0.0
219106,0.0
298016,0.0
172165,0.0
114191,0.0
106199,0.0
83886,0.0
147195,0.0
277739,0.0
11236,0.0
14312,0.0
122049,0.0
198227,0.0
169154,0.0
34908,0.0
54124,0.0
272081,0.0
252976,0.0
28056,0.0
121438,0.0
289561,0.0
204481,0.0
130937,0.0
41906,0.0
68575,0.0
181407,0.0
175220,0.0
277124,0.0
283619,0.0
8841,0.0
253791,0.0
11968,0.0
102296,0.0
220901,0.0
164146,0.0
46832,0.0
162269,0.0
204484,0.0
255887,0.0
188815,0.0
103716,0.0
120922,0.0
153249,0.0
252665,0.0
22549,0.0
244554,0.0
243263,0.0
246172,0.0
232559,0.0
170999,0.0
283660,0.0
23911,0.0
116671,0.0
156172,0.0
252263,0.0
159709,0.0
272928,0.0
230159,0.0
168598,0.0
245096,0.0
183306,0.0
272790,0.0
243535,0.0
157954,0.0
115255,0.0
178276,0.0
125743,0.0
32057,0.0
152248,0.0
65193,0.0
135585,0.0
278925,0.0
161360,0.0
267551,0.0
198162,0.0
3898,0.0
25384,0.0
90656,0.0
12377,0.0
220190,0.0
29606,0.0
59945,0.0
75473,0.0
225870,0.0
259840,0.0
143000,0.0
11453,0.0
136534,0.0
117254,0.0
99300,0.0
284562,0.0
169363,0.0
218052,0.0
247340,0.0
177143,0.0
271864,0.0
187979,0.0
60934,0.0
2608,0.0
168355,0.0
174874,0.0
43174,0.0
127687,0.0
71172,0.0
154447,0.0
178361,0.0
109515,0.0
237516,0.0
227973,0.0
5692,0.0
35906,0.0
99170,0.0
92802,0.0
170272,0.0
230049,0.0
168395,0.0
119047,0.0
76751,0.0
120406,0.0
143212,0.0
124055,0.0
169498,0.0
140911,0.0
246173,0.0
200116,0.0
150426,0.0
31998,0.0
59121,0.0
74729,0.0
35281,0.0
67897,0.0
119473,0.0
99443,0.0
112739,0.0
10643,0.0
290715,0.0
184088,0.0
73210,0.0
249641,0.0
48716,0.0
